811001,"MANUAL DE INSTALAÇÃO FECHADURA MINI ABERTURA INTERNA",UNIDADE,UN,,"15.247,00","0,00","0,00","0,00","0,00"
811871,"MANUAL DE INSTALAÇÃO FECHADURAS LINHA ULTRA NOVA FREQUÊNCIA 16 PÁGINAS",UNIDADE,UN,,"6.548,00","0,00","0,00","0,00","0,00"
811063,"MANUAL DE INSTALAÇÃO TRAVA ELETROMAGNETICA 110V/220V",UNIDADE,UN,,"1.256,00","0,00","0,00","0,00","0,00"
811008,"MANUAL FECHADURA DE SOBREPOR",UNIDADE,UN,,"1.511,00","0,00","0,00","0,00","0,00"
811031,"MANUAL FECHADURA ELÉTRICA SOPRANO",UNIDADE,UN,,"422,00","0,00","0,00","0,00","0,00"
811863,"MANUAL GABINETE VERTICAL EX",UNIDADE,UN,,"196,00","0,00","0,00","0,00","0,00"
811862,"MANUAL GABINETE 3U/5U EX",UNIDADE,UN,,"501,00","0,00","0,00","0,00","0,00"
804213,"MEMBRANA PLASTICA CONTROLE DE ACESSO FECHADURA RX500/BT-100/ULTRA TOUCH - PRETA",UNIDADE,UN,,"589,00","0,00","0,00","0,00","0,00"
802025,"MINI MOTOR DE PASSO - STEPPING MOTOR - 35BY412-006 12V 100RPM",UNIDADE,UN,,"42,00","6,11","256,75","5,32","223,26"
701191,"MIOLO GRANDE COM RASGO - BRUTO",UNIDADE,UN,"AGL ELETRONICOS","1.593,00","0,00","0,00","0,00","0,00"
807151,"MIOLO PEQUENO COM PLAQUETA - ZINCADO",UNIDADE,UN,,"6.823,00","0,00","0,00","0,00","0,00"
916057,"MODULO PARA BIOMETRIA MODELO 160*160 SECFIRE MZ-V3.0.1 - FINGERPRINT MOULD",UNIDADE,UN,,"300,00","15,87","4.760,73","13,96","4.188,15"
104104,"MÓDULO WIFI WB3S-IPEX 2,4GHz 3,3V 0,3A",UNIDADE,UN,"AGL ELETRONICOS","5.000,00","1,07","5.356,00","0,92","4.582,50"
403069,"MOLA AUTOMÁTICA PARA PARA GAVETA SPRING WITH SPARE PARTS (GUIA CILINDRO CAIXA)",UNIDADE,UN,,"28,00","0,00","0,00","0,00","0,00"
403068,"MOLA AUTOMÁTICA PARA PARA GAVETA SPRING WITH SPARE PARTS (GUIA CILINDRO TAMPA)",UNIDADE,UN,,"57,00","0,00","0,00","0,00","0,00"
403059,"MOLA AUTOMÁTICA PARA PARA GAVETA 185MM - GAS SPRING WITH SPARE PARTS (CILINDRO)",UNIDADE,UN,,"33,00","5,90","194,75","5,05","166,61"
403029,"MOLA CONICA DA TRAVA ELETROMAGNETICA 24V",UNIDADE,UN,,"6.521,00","0,00","0,00","0,00","0,00"
403021,"MOLA CÔNICA PARA TRAVA ELETROMAGNETICA 110V/220V",UNIDADE,UN,,"3.671,00","0,00","0,00","0,00","0,00"
403007,"MOLA CONTATO DESLIZANTE",UNIDADE,UN,,"76.034,00","0,00","0,00","0,00","0,00"
403013,"MOLA DE RETORNO DA MAÇANETA FECHADURA PV",UNIDADE,UN,,"5.466,00","0,00","0,00","0,00","0,00"
403025,"MOLA DE RETORNO DA TRAVA MAIOR",UNIDADE,UN,,"11.439,00","0,00","0,00","0,00","0,00"
403018,"MOLA DE RETORNO DA TRAVA MENOR",UNIDADE,UN,,"10.193,00","0,00","0,00","0,00","0,00"
403016,"MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA",UN,UN,,"27.007,00","0,00","0,00","0,00","0,00"
403017,"MOLA DE RETORNO DO ROTOR",UNIDADE,UN,,"11.954,00","0,00","0,00","0,00","0,00"
403014,"MOLA DO ARIETE",UNIDADE,UN,,"9.737,00","0,00","0,00","0,00","0,00"
403006,"MOLA DO MEIO DO PERCURSOR AGL-AL100R",UN,UN,,"8.277,00","0,00","0,00","0,00","0,00"
403011,"MOLA EMBOLO BOBINA 110V",UN,UN,,"6.265,00","0,00","0,00","0,00","0,00"
403038,"MOLA EMBOLO BOBINA 12V FIO DE ALUMINIO",UN,UN,,"16.583,00","0,00","0,00","0,00","0,00"
403040,"MOLA FECHADURA MECÂNICA AGL 40MM",UNIDADE,UN,,"40.861,00","0,00","0,00","0,00","0,00"
403005,"MOLA FINAL DO PERCURSOR AGL-AL100R",UNIDADE,UN,,"8.188,00","0,00","0,00","0,00","0,00"
403003,"MOLA FINAL DO PERCURSOR AGL-MINI",UNIDADE,UN,,"10.297,00","0,00","0,00","0,00","0,00"
403001,"MOLA FINAL PERCURSOR AGL-AL100/IX100",UN,UN,,"4.541,00","0,00","0,00","0,00","0,00"
403002,"MOLA MEIO DO PERCURSOR AGL-AL100/IX100",UN,UN,,"3.590,00","0,00","0,00","0,00","0,00"
403053,"MOLA MEIO PERCURSOR AGL MINI",UNIDADE,UN,,"10.541,00","0,00","0,00","0,00","0,00"
403070,"MOLA PVR RETORNO DA LINGUETA",MILHEIRO,UN,,"4.436,00","0,00","0,00","0,00","0,00"
403022,"MOLA PV200 RETORNO DA LINGUETA",MILHEIRO,UN,,"4.728,00","0,00","0,00","0,00","0,00"
403008,"MOLA SUPER CONTATO DESLIZANTE",UNIDADE,UN,,"6.377,00","0,00","0,00","0,00","0,00"
807133,"NARIZ CILINDRO EXTERNO DA FECHADURA DE SOBREPOR - ZINCADO",UNIDADE,UN,,"2.155,00","0,00","0,00","0,00","0,00"
807128,"NARIZ CILINDRO PEQUENO FECHADURA DE SOBREPOR - ZINCADO",UNIDADE,UN,,"459,00","0,00","0,00","0,00","0,00"
807125,"NARIZ CILINDRO PEQUENO FECHADURA DE SOBREPOR TETRA - ZINCADO",UNIDADE,UN,,"1.096,00","0,00","0,00","0,00","0,00"
805088,"NARIZ CILINDRO PVR - ZINCADO",UNIDADE,UN,,"1.110,00","0,00","0,00","0,00","0,00"
805087,"NARIZ CILINDRO PV200 - ZINCADO",UNIDADE,UN,"AGL ELETRONICOS","20.966,00","0,00","0,00","0,00","0,00"
401114,"PARAFUSO FEN C/CHAT 5/32 X 1/2",UNIDADE,UN,,"33.734,00","0,00","0,00","0,00","0,00"
401023,"PARAFUSO MET M3.5 X 8 CH. PH - ZI",UN,UN,,"25.052,00","0,00","0,00","0,00","0,00"
401082,"PARAFUSO MET PAN PHS ZI 2,5 X 6MM",UN,UN,,"9.372,00","0,00","0,00","0,00","0,00"
401053,"PARAFUSO MQ BSW PAN PHS 5/32X1/2 ZI",UNIDADE,UN,,"66.500,00","0,00","0,00","0,00","0,00"
401118,"PARAFUSO MQ BSW 5/32 X 1.1/2"" CH PHS - ZI",UNIDADE,UN,,"6.098,00","0,00","0,00","0,00","0,00"
401100,"PARAFUSO M3 X 12 CC. PH - ZI",UNIDADE,UN,,"4.175,00","0,00","0,00","0,00","0,00"
801248,"PARAFUSO M3 X 8MM CH PHS - OXI",UNIDADE,UN,,"5.439,00","0,00","0,00","0,00","0,00"
401101,"PARAFUSO M3.5 X 6 CH. PH - ZI",UN,UN,,"39.908,00","0,00","0,00","0,00","0,00"
801235,"PARAFUSO M4 X 8 CH. PH MET - OXI (PROD)",UNIDADE,UN,,"38.611,00","0,00","0,00","0,00","0,00"
401102,"PARAFUSO M4 X 8 CH. PH MET - ZI",UNIDADE,UN,,"10.458,00","0,00","0,00","0,00","0,00"
401169,"PARAFUSO PAN PLASTIC PHS 3,5X14MM ZI",UNIDADE,UN,,"104,00","0,00","0,00","0,00","0,00"
401155,"PARAFUSO PLASTIC PAN PHILLIPS 3 X 6 ZB (PROD)",UN,UN,,"83.876,00","0,00","0,00","0,00","0,00"
401008,"PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZINC BRANCO",UN,UN,,"132.806,00","0,00","0,00","0,00","0,00"
401034,"PARAFUSO PLASTIC 3 X 6 CH. PH - ZINC",UNIDADE,UN,,"2.868,00","0,00","0,00","0,00","0,00"
401002,"PARAFUSO 3.5 X 13 A/A CH. PH - ZI (PROD)",UNIDADE,UN,,"241.516,00","0,00","0,00","0,00","0,00"
401012,"PARAFUSO 3.5 X 13 CH. PH - OXI (PROD)",UNIDADE,UN,,"81.657,00","0,00","0,00","0,00","0,00"
801234,"PARAFUSO 3.5 X 9.5 CC. PH - OXI (PROD)",UNIDADE,UN,,"6.798,00","0,00","0,00","0,00","0,00"
401042,"PARAFUSO 3.5 X 9.5 CC. PH - ZI",UNIDADE,UN,,"84.361,00","0,00","0,00","0,00","0,00"
401066,"PARAFUSO 3.5X25 A.A. CH. PH FE. ZI",UNIDADE,UN,,"2.000,00","0,00","0,00","0,00","0,00"
401081,"PARAFUSO 4 8X45MM A/A PAN PHS ZI",UNIDADE,UN,,"112.114,00","0,00","0,00","0,00","0,00"
401006,"PARAFUSO 4.8 X 19 PN. PH - ZI",UNIDADE,UN,,"184.912,00","0,00","0,00","0,00","0,00"
401117,"PARAFUSO 5/32 X 1"" CH. PH -ZI",UNIDADE,UN,,"3.472,00","0,00","0,00","0,00","0,00"
401174,"PARAFUSO 5/32 X 1"" PAN. PH -ZI (PROD)",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
401020,"PARAFUSO 5/32 X 1.1/2"" PN. PH -ZI (PROD)",UNIDADE,UN,,"41.285,00","0,00","0,00","0,00","0,00"
401001,"PARAFUSO 5/32 X 1.1/4 PN. PH - ZI (PROD)",UNIDADE,UN,,"33.723,00","0,00","0,00","0,00","0,00"
401009,"PARAFUSO 5/32 X 1/2"" PN. PH - ZI (PROD)",UNIDADE,UN,,"54.504,00","0,00","0,00","0,00","0,00"
401015,"PARAFUSO 5/32 X 2"" PN. PH -ZI",UNIDADE,UN,,"34.976,00","0,00","0,00","0,00","0,00"
401016,"PARAFUSO 5/32 X 2.1/2"" PN. PH -ZI",UN,UN,,"1.000,00","0,00","0,00","0,00","0,00"
401113,"PARAFUSO 5/32 X 2.3/4 PAN PHS ZI",UNIDADE,UN,,"3.156,00","0,00","0,00","0,00","0,00"
401017,"PARAFUSO 5/32 X 3"" PN. PH -ZI",UNIDADE,UN,,"2.956,00","0,00","0,00","0,00","0,00"
401018,"PARAFUSO 5/32 X 3.1/2"" PN. PH -ZI",UNIDADE,UN,,"19.932,00","0,00","0,00","0,00","0,00"
401047,"PARAFUSO 5/32 X 5/16 PA CP. PHILLIPS - ZINCADO (PROD)",UNIDADE,UN,,"91.462,00","0,00","0,00","0,00","0,00"
802035,"PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA FECHADURA TETRA",UNIDADE,UN,,"800,00","7,07","5.658,72","6,42","5.138,72"
802036,"PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER",UNIDADE,UN,"AGL ELETRONICOS","1.245,00","2,45","3.055,48","2,23","2.774,73"
802041,"PARTE DE FECHADURAS - CILINDRO COM TRAVA LATERAL 2 CHAVES - TWO GEARS - CROSS KEY",UNIDADE,UN,,"360,00","6,61","2.378,77","6,00","2.160,07"
301047,"PECA ACRILICO CAST 1050 X 2050 X 2 MM LISA FM390 COLOR CLEAR XIN - 5806",UNIDADE,UN,,"1,25","0,00","0,00","0,00","0,00"
807029,"PERCURSOR AGL AL100 - A. EXT. - ZINCADO",UNIDADE,UN,,"717,00","0,00","0,00","0,00","0,00"
807021,"PERCURSOR AGL AL100 - A.INT. - ZINCADO",UNIDADE,UN,,"2.124,00","0,00","0,00","0,00","0,00"
807014,"PERCURSOR AGL AL100R - ZINCADO",UNIDADE,UN,,"13.894,00","0,00","0,00","0,00","0,00"
807019,"PERCURSOR AGL MINI - A. EXT. - ZINCADO",UNIDADE,UN,,"5.492,00","0,00","0,00","0,00","0,00"
807022,"PERCURSOR AGL MINI - A. INT. - ZINCADO",UNIDADE,UN,,"19.671,00","0,00","0,00","0,00","0,00"
807129,"PERCURSOR DA FECHADURA DE SOBREPOR - ZINCADO",UNIDADE,UN,,"2.232,00","0,00","0,00","0,00","0,00"
401083,"PF MET CH PHS M4X12MM ZI",UNIDADE,UN,,"10.002,00","0,00","0,00","0,00","0,00"
801240,"PINO DA CAIXINHA DO FECHO - ZINCADO",UNIDADE,UN,,"9.477,00","0,00","0,00","0,00","0,00"
402002,"PINO ELASTICO PEL 3 X 18 PED/001 CLI/PEL",UNIDADE,UN,,"9.388,00","0,00","0,00","0,00","0,00"
402005,"PINO ELASTICO 3 X 12 PED/001 CLI/PEL",UNIDADE,UN,,"10.868,00","0,00","0,00","0,00","0,00"
402006,"PINO ELASTICO 3 X 8",UNIDADE,UN,,"2.259,00","0,00","0,00","0,00","0,00"
808003,"PINO PERCURSOR AGL MINI - ZINCADO",UNIDADE,UN,,"6.771,00","0,00","0,00","0,00","0,00"
804100,"PINO PERCURSOR AL100",UNIDADE,UN,,"1.726,00","0,00","0,00","0,00","0,00"
100294,"PLACA DE CIRCUITO IMPRESSO DE ANTENA 13,56MHz PARA FECHADURA AL100 BIO (MODELO REDONDO)",PC,UN,"AGL ELETRONICOS","62,00","1,51","93,62","1,29","79,84"
100291,"PLACA DE CIRCUITO IMPRESSO DE ANTENA 13,56MHz PARA FECHADURA LINHA ULTRA (MODELO REDONDO)",PC,UN,"AGL ELETRONICOS","3.647,00","1,49","5.451,17","1,28","4.653,21"
100290,"PLACA DE CIRCUITO IMPRESSO DE ANTENA 13,56MHz PARA FECHADURA LINHA ULTRA (MODELO RETANGULAR)
",PC,UN,"AGL ELETRONICOS","3.041,00","1,34","4.082,24","1,15","3.485,90"
104847,"PLACA DE CIRCUITO IMPRESSO MONTADA (PCBA) PARA FECHADURA ELÉTRICA, MODELO AGL AL100 BIO CARD",PC,UN,"AGL ELETRONICOS","760,00","16,68","12.674,90","13,86","10.531,78"
1007253,"PLACA DO CIRCUITO DA FECHADURA ULTRA CARD MIFARE 13,56 MHz",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
1007101,"PLACA DO CIRCUITO DA FECHADURA ULTRA CARD 125KHZ",UNIDADE,UN,"AGL ELETRONICOS","10,00","0,00","0,00","0,00","0,00"
916316,"PLACA FECHADURA DIGITAL ULTRA TOUCH",UNIDADE,UN,,"633,00","26,96","17.068,53","22,42","14.191,99"
1007142,"PLACA FECHADURA ULTRA MAGIC CARD 125KHZ",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
911096,"PLACA REVISADA BACKUP DE DADOS CENTRAL MOTOR",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
911102,"PLACA REVISADA DA FECHADURA ULTRA CARD MODELO 2",UNIDADE,UN,,"487,00","0,00","0,00","0,00","0,00"
911056,"PLACA REVISADA DO FECHADURA ULTRA",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
911057,"PLACA REVISADA DO FECHADURA ULTRA MAGIC",UNIDADE,UN,,"54,00","0,00","0,00","0,00","0,00"
911055,"PLACA REVISADA DO FECHADURA ULTRA MAGIC CARD",UNIDADE,UN,,"49,00","0,00","0,00","0,00","0,00"
911067,"PLACA REVISADA DO MODULO P/ TRAVA ELETROMAGNETICA 220V",UNIDADE,UN,,"437,00","0,00","0,00","0,00","0,00"
911065,"PLACA REVISADA DO MODULO P/ TRAVA ELETROMAGNETICA 24V",UNIDADE,UN,,"2.027,00","0,00","0,00","0,00","0,00"
911136,"PLACA REVISADA FECH ULTRA CARD MIFARE 13,56 MHz MODELO PADRÃO",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
911138,"PLACA REVISADA FECH ULTRA CARD MOD 2. MIFARE 13,56 MHz",UNIDADE,UN,,"321,00","0,00","0,00","0,00","0,00"
911137,"PLACA REVISADA FECH ULTRA MAGIC CARD MIFARE 13,56 MHz",UNIDADE,UN,,"144,00","0,00","0,00","0,00","0,00"
911131,"PLACA REVISADA FONTE CHAVEADA 12V 1A",UNIDADE,UN,,"2.150,00","5,63","12.097,62","4,68","10.052,76"
911121,"PLACA REVISADA SAFEBOX",UNIDADE,UN,,"170,00","0,00","0,00","0,00","0,00"
911147,"PLACA REVISADA ULTRA CARD NUVOTON",UNIDADE,UN,,"1.117,00","0,00","0,00","0,00","0,00"
911148,"PLACA REVISADA ULTRA MAGIC CARD NUVOTON",UNIDADE,UN,,"231,00","0,00","0,00","0,00","0,00"
911149,"PLACA REVISADA ULTRA NUVOTON",UNIDADE,UN,,"346,00","0,00","0,00","0,00","0,00"
801103,"PLAQUETA DE ABER. TAMPA AGL- MINI / AL100 / AL100R - ZINCADO",UNIDADE,UN,,"58.251,00","0,00","0,00","0,00","0,00"
801100,"PLAQUETA DE ABERT. DA BASE AGL- AL100 F. ESPEC - ZINCADO",UNIDADE,UN,,"4.346,00","0,00","0,00","0,00","0,00"
801094,"PLAQUETA DE ABERT. DA BASE AGL- MINI/AL100 - ZINCADO",UNIDADE,UN,,"14.424,00","0,00","0,00","0,00","0,00"
801071,"PLAQUETA DE ABERT. DA BASE CH.SIMP. AGL- AL100R - ZINCADO",UNIDADE,UN,,"12.572,00","0,00","0,00","0,00","0,00"
801297,"PLAQUETA DE ABERT. DA BASE CH.SIMP. AGL- AL100R TETRA - ZINCADO",UNIDADE,UN,,"10.226,00","0,00","0,00","0,00","0,00"
804513,"PLAQUETA DE ABERTURA PP TRAVA ELETROMAGNÉTICA/ GABINETE",UNIDADE,UN,,"11.654,00","0,00","0,00","0,00","0,00"
804468,"PONTA DO ARIETE 2,55 X 26MM",UNIDADE,UN,,"15.750,00","0,00","0,00","0,00","0,00"
401086,"PORCA F MQ BSW SX 5/32(8) (CH1/4) ZI",UNIDADE,UN,,"17,00","0,00","0,00","0,00","0,00"
801108,"PORTEIRA DA BOBINA - ZINCADO",UNIDADE,UN,,"9.794,00","0,00","0,00","0,00","0,00"
804502,"PROTETOR DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD - BRANCA",UNIDADE,UN,,"755,00","0,00","0,00","0,00","0,00"
804498,"PROTETOR DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD - PRETA",UNIDADE,UN,,"2.759,00","0,00","0,00","0,00","0,00"
804117,"PROTETOR DA MOLA DO PERCURSOR",UNIDADE,UN,,"10.181,00","0,00","0,00","0,00","0,00"
804588,"PROTETOR DA PCI AR100R BIO CARD - PRETA",UNIDADE,UN,,"436,00","0,00","0,00","0,00","0,00"
807130,"PUXADOR DA FECHADURA DE SOBREPOR - ZINCADO",UNIDADE,UN,,"935,00","0,00","0,00","0,00","0,00"
100190,"REED SWITCH SENSOR HS-106D - CONECTOR COM CABO PARA CIRCUITO IMPRESSO",PC,UN,"AGL ELETRONICOS","85,00","2,63","223,71","2,31","196,19"
501048,"RESINA POLIESTER P/ LAMINACAO 220KG",QUILOGRAMA,KG,,"0,65","0,00","0,00","0,00","0,00"
1007043,"RODA BATENTE FECHADURA AGL  AL-100 PRETA",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
807020,"RODA PERCURSOR ABERT. EXT. AL100 / MINI - ZINCADO",UNIDADE,UN,,"3.046,00","0,00","0,00","0,00","0,00"
807015,"RODA PERCURSOR AGL AL100R",UNIDADE,UN,,"8.148,00","0,00","0,00","0,00","0,00"
804440,"ROLDANA GRANDE BRANCA",UNIDADE,UN,,"1.113,00","0,00","0,00","0,00","0,00"
804093,"ROLDANA GRANDE PRETA",UNIDADE,UN,,"12.914,00","0,00","0,00","0,00","0,00"
804095,"ROLDANA PEQUENA - PRETA",UNIDADE,UN,,"14.948,00","0,00","0,00","0,00","0,00"
807088,"ROTOR DO FECHO - ZINCADO",UNIDADE,UN,,"1.843,00","0,00","0,00","0,00","0,00"
811727,"SACO PLASTICO TRANSPARENTE 04CM X 04CM",UNIDADE,UN,,"41.762,00","0,00","0,00","0,00","0,00"
811761,"SACO PLASTICO TRANSPARENTE 14CM X 40CM",UNIDADE,UN,,"95,00","0,00","0,00","0,00","0,00"
811505,"SACO PLASTICO TRANSPARENTE 14CM X 9CM",UNIDADE,UN,,"8.412,00","0,00","0,00","0,00","0,00"
811541,"SACO PLASTICO TRANSPARENTE 15CM X 30CM",UNIDADE,UN,,"8.803,00","0,00","0,00","0,00","0,00"
811535,"SACO PLASTICO TRANSPARENTE 27CM X 14CM",UNIDADE,UN,,"16,00","0,00","0,00","0,00","0,00"
41621,"SACO PLASTICO VG 25x35x0x50",UN,UN,,"500,00","0,00","0,00","0,00","0,00"
1007103,"SENSOR HALL AH-180 DA FECHADURA ULTRA / ULTRA CARD - PRETO",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
105012,"SOLDA CAST 60X40-189MSX10(1/2)",QUILOGRAMA,KG,,"0,50","0,00","0,00","0,00","0,00"
105002,"SOLDA 60X40=189L 10 (1/2)",QUILOGRAMA,KG,,"3,00","0,00","0,00","0,00","0,00"
804428,"SOQUETE DO FECHO ELETRICO",UNIDADE,UN,,"11.051,00","0,00","0,00","0,00","0,00"
813578,"SUPORTE ANTENA CA BIO AL100R BIO CARD/BT1 (NORMAL)",UNIDADE,UN,,"1.624,00","0,00","0,00","0,00","0,00"
804090,"SUPORTE CONTATO FEMEA",UNIDADE,UN,,"7.447,00","0,00","0,00","0,00","0,00"
804089,"SUPORTE CONTATO MACHO",UNIDADE,UN,,"2.043,00","0,00","0,00","0,00","0,00"
804500,"SUPORTE DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD - PRETA",UNIDADE,UN,,"2.056,00","0,00","0,00","0,00","0,00"
804505,"SUPORTE DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD AJUSTÁVEL - PRETA",UNIDADE,UN,,"985,00","0,00","0,00","0,00","0,00"
701061,"SUPORTE DA PLAQUETA AGL - AL100/MINI - BRUTO",UNIDADE,UN,"AGL ELETRONICOS","8.679,00","0,00","0,00","0,00","0,00"
807115,"SUPORTE DA PLAQUETA AGL - AL100/MINI - ZINCADO",UNIDADE,UN,,"953,00","0,00","0,00","0,00","0,00"
804101,"SUPORTE DA PLAQUETA AGL - AL100R - PLASTIC.",UNIDADE,UN,,"6.336,00","0,00","0,00","0,00","0,00"
804102,"SUPORTE DA PLAQUETA TETRA AL100R",UNIDADE,UN,,"35.461,00","0,00","0,00","0,00","0,00"
804579,"SUPORTE ENCAIXE (BORNE E CONECTOR) PROTETOR PCI NOVA LINHA ULTRA - BRANCO",UNIDADE,UN,,"1.120,00","0,00","0,00","0,00","0,00"
804568,"SUPORTE ENCAIXE (BORNE E CONECTOR) PROTETOR PCI NOVA LINHA ULTRA - PRETO",UNIDADE,UN,,"2.619,00","0,00","0,00","0,00","0,00"
804439,"SUPORTE ROLDANA GRANDE BRANCA",UNIDADE,UN,,"791,00","0,00","0,00","0,00","0,00"
804094,"SUPORTE ROLDANA GRANDE PRETA",UNIDADE,UN,,"3.760,00","0,00","0,00","0,00","0,00"
804390,"SUPORTE ROLDANA PEQUENA - BRANCA",UNIDADE,UN,,"1.176,00","0,00","0,00","0,00","0,00"
804096,"SUPORTE ROLDANA PEQUENA - PRETA",UNIDADE,UN,,"2.204,00","0,00","0,00","0,00","0,00"
804092,"SUPORTE SUPER CONTATO FEMEA",UNIDADE,UN,,"15.418,00","0,00","0,00","0,00","0,00"
804091,"SUPORTE SUPER CONTATO MACHO",UNIDADE,UN,,"7.562,00","0,00","0,00","0,00","0,00"
707003,"TAMBOR DO CILINDRO P/ FECHADURA PV - BRUTO",PC,UN,"AGL ELETRONICOS","4.176,00","0,00","0,00","0,00","0,00"
807154,"TAMBOR DO CILINDRO P/ FECHADURA PV - CROMADO",UNIDADE,UN,,"1.024,00","0,00","0,00","0,00","0,00"
801023,"TAMPA AGL AL100 - BRANCA",UNIDADE,UN,,"417,00","0,00","0,00","0,00","0,00"
801022,"TAMPA AGL AL100 - CINZA",UNIDADE,UN,,"3.787,00","0,00","0,00","0,00","0,00"
801025,"TAMPA AGL AL100 - CROMADO",UNIDADE,UN,,"36,00","0,00","0,00","0,00","0,00"
801021,"TAMPA AGL AL100 - PRETA",UNIDADE,UN,,"6.772,00","0,00","0,00","0,00","0,00"
801028,"TAMPA AGL AL100R - BRANCA",UNIDADE,UN,,"735,00","0,00","0,00","0,00","0,00"
801027,"TAMPA AGL AL100R - CINZA",UNIDADE,UN,,"11.021,00","0,00","0,00","0,00","0,00"
801217,"TAMPA AGL AL100R - CROMADA",UNIDADE,UN,,"28,00","0,00","0,00","0,00","0,00"
801026,"TAMPA AGL AL100R - PRETA",UNIDADE,UN,,"14.679,00","0,00","0,00","0,00","0,00"
813586,"TAMPA AGL AL100R BIO CARD - BRANCA",UNIDADE,UN,,"387,00","0,00","0,00","0,00","0,00"
813585,"TAMPA AGL AL100R BIO CARD- PRETA",UNIDADE,UN,,"2.097,00","0,00","0,00","0,00","0,00"
801033,"TAMPA AGL MINI - BRANCA",UNIDADE,UN,,"662,00","0,00","0,00","0,00","0,00"
801098,"TAMPA AGL MINI - CINZA",UNIDADE,UN,,"9.836,00","0,00","0,00","0,00","0,00"
801034,"TAMPA AGL MINI - CROMADA",UNIDADE,UN,,"150,00","0,00","0,00","0,00","0,00"
801030,"TAMPA AGL MINI - PRETA",UNIDADE,UN,,"9.621,00","0,00","0,00","0,00","0,00"
806044,"TAMPA AL LINGUETA PV - BRANCA",UNIDADE,UN,,"249,00","0,00","0,00","0,00","0,00"
804583,"TAMPA CARCAÇA CA BIO COM LOGO AL100R BIO CARD/BT1 - BRANCA",UNIDADE,UN,,"1.741,00","0,00","0,00","0,00","0,00"
804580,"TAMPA CARCAÇA CA BIO COM LOGO AL100R BIO CARD/BT1 - PRETA",UNIDADE,UN,,"277,00","0,00","0,00","0,00","0,00"
801120,"TAMPA DA FECHADURA DE SOBREPOR",UNIDADE,UN,,"1.042,00","0,00","0,00","0,00","0,00"
801125,"TAMPA DA FECHADURA ULTRA - BRANCA",UNIDADE,UN,,"340,00","0,00","0,00","0,00","0,00"
801126,"TAMPA DA FECHADURA ULTRA - PRETA",UNIDADE,UN,,"534,00","0,00","0,00","0,00","0,00"
801127,"TAMPA DA FECHADURA ULTRA CARD / MAGIC / MAGIC CARD - BRANCA",UNIDADE,UN,,"457,00","0,00","0,00","0,00","0,00"
801128,"TAMPA DA FECHADURA ULTRA CARD / MAGIC / MAGIC CARD - PRETA",UNIDADE,UN,,"3.886,00","0,00","0,00","0,00","0,00"
805126,"TAMPA DA TRAVA ELETROMAGNETICA (MODELO NOVO)",UNIDADE,UN,,"286,00","0,00","0,00","0,00","0,00"
804501,"TAMPA DO CILINDRO EXTERNO ULTRA CARD/MAGIC CARD - BRANCA",UNIDADE,UN,,"752,00","0,00","0,00","0,00","0,00"
804398,"TAMPA DO CILINDRO EXTERNO ULTRA CARD/MAGIC CARD - PRETA",UNIDADE,UN,,"2.686,00","0,00","0,00","0,00","0,00"
804504,"TAMPA DO CILINDRO EXTERNO ULTRA CARD/MAGIC CARD LISA - PRETA",UNIDADE,UN,,"1.232,00","0,00","0,00","0,00","0,00"
807106,"TAMPA DO FECHO DE METAL - ZINCADO",UNIDADE,UN,,"11.962,00","0,00","0,00","0,00","0,00"
804587,"TAMPA DO PROTETOR DA PCI AL100R BIO CARD - PRETA",UNIDADE,UN,,"35,00","0,00","0,00","0,00","0,00"
801290,"TAMPA GABINETE VERTICAL - PRETA",UNIDADE,UN,,"130,00","0,00","0,00","0,00","0,00"
804306,"TAMPA PLASTICA DO FECHO",UNIDADE,UN,,"9.723,00","0,00","0,00","0,00","0,00"
804578,"TAMPA PROTETOR PCI NOVA LINHA ULTRA - BRANCO",UNIDADE,UN,,"2.227,00","0,00","0,00","0,00","0,00"
804567,"TAMPA PROTETOR PCI NOVA LINHA ULTRA - PRETO",UNIDADE,UN,,"1.623,00","0,00","0,00","0,00","0,00"
804206,"TAMPÃO DO SENSOR HALL / IMÃ LINHA ULTRA - BRANCO",UNIDADE,UN,,"1.105,00","0,00","0,00","0,00","0,00"
