"Column1","Column2","Column3","Column4","Column5"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","512007","CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 127V 60Hz","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","813031","COPO DE FREIO","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","813240","CHAPA APOIO DESLIZANTE","1"
"2030065","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 700/IZZY 700","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","512008","CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 220V 60Hz","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","813031","COPO DE FREIO","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","813240","CHAPA APOIO DESLIZANTE","1"
"2030066","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 700/IZZY 700","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","402015","ANEL ELÁSTICO E12","2"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","512010","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 127V 60Hz","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","813025","VENTOINHA DOS MOTORES","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","813031","COPO DE FREIO","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","813240","CHAPA APOIO DESLIZANTE","1"
"2030067","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 900/IZZY 900","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","402015","ANEL ELÁSTICO E12","2"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","512011","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","813025","VENTOINHA DOS MOTORES","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","813031","COPO DE FREIO","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","813240","CHAPA APOIO DESLIZANTE","1"
"2030068","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 900/IZZY 900","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","512007","CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 127V 60Hz","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813031","COPO DE FREIO","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813240","CHAPA APOIO DESLIZANTE","1"
"2030069","ESTATOR E ROTOR P33 127V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","512008","CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 220V 60Hz","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813031","COPO DE FREIO","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813240","CHAPA APOIO DESLIZANTE","1"
"2030070","ESTATOR E ROTOR P33 220V 60HZ MONTADO PARA TRINO 300 SPEED/IZZY 300 SPEED","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","402015","ANEL ELÁSTICO E12","2"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","512010","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 127V 60Hz","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813025","VENTOINHA DOS MOTORES","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813031","COPO DE FREIO","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813240","CHAPA APOIO DESLIZANTE","1"
"2030071","ESTATOR E ROTOR P45 127V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","402015","ANEL ELÁSTICO E12","2"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","512011","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813025","VENTOINHA DOS MOTORES","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813031","COPO DE FREIO","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813240","CHAPA APOIO DESLIZANTE","1"
"2030072","ESTATOR E ROTOR P45 220V 60HZ MONTADO PARA TRINO 500 SPEED/IZZY 500 SPEED","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","402015","ANEL ELÁSTICO E12","2"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","512016","CONJUNTO ESTATOR E ROTOR AGL DESL P22 2P 127V 60HZ","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813025","VENTOINHA DOS MOTORES","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813031","COPO DE FREIO","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813240","CHAPA APOIO DESLIZANTE","1"
"2030073","ESTATOR E ROTOR P22 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","402015","ANEL ELÁSTICO E12","2"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","512017","CONJUNTO ESTATOR E ROTOR AGL DESL P22 2P 220V 60HZ","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813025","VENTOINHA DOS MOTORES","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813031","COPO DE FREIO","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813240","CHAPA APOIO DESLIZANTE","1"
"2030074","ESTATOR E ROTOR P22 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED LIGHT","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","512019","CONJUNTO ESTATOR E ROTOR AGL DESL P24 2P 127V 60HZ","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030075","ESTATOR E ROTOR P24 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","512018","CONJUNTO ESTATOR E ROTOR AGL DESL P24 2P 220V 60HZ","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030076","ESTATOR E ROTOR P24 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 300 B. ALUMINIUM","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","512013","CONJUNTO ESTATOR E ROTOR AGL DESL P28 2P 127V 60HZ","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030077","ESTATOR E ROTOR P28 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","512014","CONJUNTO ESTATOR E ROTOR AGL DESL P28 2P 220V 60HZ","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030078","ESTATOR E ROTOR P28 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 500 B. ALUMINIUM","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","512020","CONJUNTO ESTATOR E ROTOR AGL DESL P39 2P 127V 60HZ","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030079","ESTATOR E ROTOR P39 127V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","402015","ANEL ELÁSTICO E12","2"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","512021","CONJUNTO ESTATOR E ROTOR AGL DESL P39 2P 220V 60HZ","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813025","VENTOINHA DOS MOTORES","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813030","DISCO DE FRICÇÃO DE CELEROM","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813031","COPO DE FREIO","1"
"2030080","ESTATOR E ROTOR P39 220V 2 POLOS 60HZ MONTADO PARA BRABUS SPEED 700 B. ALUMINIUM","813240","CHAPA APOIO DESLIZANTE","1"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","402015","ANEL ELÁSTICO E12","2"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","402019","PINO ELÁSTICO 4 X 24MM","1"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","403043","MOLA CÔNICA DO FREIO DESLIZANTE Ø 1.8","1"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","512028","CONJUNTO ESTATOR E ROTOR AGL DESL  P24 1/4 CV 4P 3F 110V 60HZ","1"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030081","ESTATOR E ROTOR P24 TRIFÁSICO 127V 60HZ MONTADO PARA SPEED TURBO 1/4 HP B. ALUMINIUM BIVOLT","813025","VENTOINHA DOS MOTORES","1"
